# Location,Grand Mesa
# Site,County Line Tree
# PitID,COGMCT
# Date/Local Time,2020-01-22T12:25
# UTM Zone,12N
# Easting,756712
# Northing,4324540
# Latitude,39.03224
# Longitude,-108.03431
"# Top
(cm)","Bottom
(cm)",Avg Density (kg/m3),Permittivity A,Permittivity B,LWC-vol A (%),LWC-vol B (%)
85.0,75.0,116.5,1.12,1.118,0.0,0.0
75.0,65.0,186.0,1.267,1.259,0.04773835909400885,0.007196941640986952
65.0,55.0,242.0,1.336,1.299,0.0,0.0
55.0,45.0,274.5,1.381,1.365,0.0,0.0
45.0,35.0,257.3333333333333,1.375,1.372,0.003014654458549948,0.0
35.0,25.0,268.6666666666667,1.407,1.397,0.06697815529675095,0.015881322873299103
25.0,15.0,293.3333333333333,1.375,1.396,0.0,0.0
15.0,5.0,281.0,1.427,1.366,0.05944546625041931,0.0
